2025-11-29T15:30:29+0000,239c4b6d9211,server1,8.44%,77.62GiB / 246.6GiB
2025-11-29T15:30:29+0000,bf5c0a1adfdd,site-2,0.25%,13.15GiB / 246.6GiB
2025-11-29T15:30:29+0000,97c4e2ecf2a2,site-4,0.34%,14.11GiB / 246.6GiB
2025-11-29T15:30:36+0000,cb6d1162470b,site-6,0.15%,14.21GiB / 246.6GiB
2025-11-29T15:30:36+0000,3a59e2f5178a,site-3,0.16%,14.2GiB / 246.6GiB
2025-11-29T15:30:36+0000,dd3f056b972f,site-5,0.14%,13.11GiB / 246.6GiB
2025-11-29T15:30:36+0000,f702c20fd2bc,site-1,0.17%,14.22GiB / 246.6GiB
2025-11-29T15:30:36+0000,239c4b6d9211,server1,6.34%,77.62GiB / 246.6GiB
2025-11-29T15:30:36+0000,bf5c0a1adfdd,site-2,0.16%,13.15GiB / 246.6GiB
2025-11-29T15:30:36+0000,97c4e2ecf2a2,site-4,0.14%,14.11GiB / 246.6GiB
2025-11-29T15:30:44+0000,cb6d1162470b,site-6,0.14%,14.21GiB / 246.6GiB
2025-11-29T15:30:44+0000,3a59e2f5178a,site-3,0.15%,14.2GiB / 246.6GiB
2025-11-29T15:30:44+0000,dd3f056b972f,site-5,0.29%,13.11GiB / 246.6GiB
2025-11-29T15:30:44+0000,f702c20fd2bc,site-1,0.29%,14.22GiB / 246.6GiB
2025-11-29T15:30:44+0000,239c4b6d9211,server1,6.02%,77.62GiB / 246.6GiB
2025-11-29T15:30:44+0000,bf5c0a1adfdd,site-2,0.12%,13.15GiB / 246.6GiB
2025-11-29T15:30:44+0000,97c4e2ecf2a2,site-4,0.13%,14.11GiB / 246.6GiB
2025-11-29T15:30:51+0000,cb6d1162470b,site-6,0.12%,14.21GiB / 246.6GiB
2025-11-29T15:30:51+0000,3a59e2f5178a,site-3,0.22%,14.2GiB / 246.6GiB
2025-11-29T15:30:51+0000,dd3f056b972f,site-5,0.13%,13.11GiB / 246.6GiB
2025-11-29T15:30:51+0000,f702c20fd2bc,site-1,0.21%,14.22GiB / 246.6GiB
2025-11-29T15:30:51+0000,239c4b6d9211,server1,101.96%,78.44GiB / 246.6GiB
2025-11-29T15:30:51+0000,bf5c0a1adfdd,site-2,0.15%,13.15GiB / 246.6GiB
2025-11-29T15:30:51+0000,97c4e2ecf2a2,site-4,0.14%,14.11GiB / 246.6GiB
2025-11-29T15:30:59+0000,cb6d1162470b,site-6,27.14%,14.45GiB / 246.6GiB
2025-11-29T15:30:59+0000,3a59e2f5178a,site-3,22.07%,14.51GiB / 246.6GiB
2025-11-29T15:30:59+0000,dd3f056b972f,site-5,22.79%,13.35GiB / 246.6GiB
2025-11-29T15:30:59+0000,f702c20fd2bc,site-1,25.53%,14.11GiB / 246.6GiB
2025-11-29T15:30:59+0000,239c4b6d9211,server1,128.89%,79.73GiB / 246.6GiB
2025-11-29T15:30:59+0000,bf5c0a1adfdd,site-2,19.51%,13.39GiB / 246.6GiB
2025-11-29T15:30:59+0000,97c4e2ecf2a2,site-4,18.85%,14.35GiB / 246.6GiB
2025-11-29T15:31:06+0000,cb6d1162470b,site-6,16.52%,14.24GiB / 246.6GiB
2025-11-29T15:31:06+0000,3a59e2f5178a,site-3,23.56%,13.52GiB / 246.6GiB
2025-11-29T15:31:06+0000,dd3f056b972f,site-5,13.43%,13.06GiB / 246.6GiB
2025-11-29T15:31:06+0000,f702c20fd2bc,site-1,25.67%,14.05GiB / 246.6GiB
2025-11-29T15:31:06+0000,239c4b6d9211,server1,142.46%,80.78GiB / 246.6GiB
2025-11-29T15:31:06+0000,bf5c0a1adfdd,site-2,17.99%,13.1GiB / 246.6GiB
2025-11-29T15:31:06+0000,97c4e2ecf2a2,site-4,27.65%,14.01GiB / 246.6GiB
2025-11-29T15:31:14+0000,cb6d1162470b,site-6,21.74%,14.17GiB / 246.6GiB
2025-11-29T15:31:14+0000,3a59e2f5178a,site-3,16.41%,13.6GiB / 246.6GiB
2025-11-29T15:31:14+0000,dd3f056b972f,site-5,20.45%,13.13GiB / 246.6GiB
2025-11-29T15:31:14+0000,f702c20fd2bc,site-1,20.00%,14.12GiB / 246.6GiB
2025-11-29T15:31:14+0000,239c4b6d9211,server1,134.14%,81.96GiB / 246.6GiB
2025-11-29T15:31:14+0000,bf5c0a1adfdd,site-2,15.79%,13.17GiB / 246.6GiB
2025-11-29T15:31:14+0000,97c4e2ecf2a2,site-4,14.67%,14.08GiB / 246.6GiB
2025-11-29T15:31:22+0000,cb6d1162470b,site-6,20.04%,14.16GiB / 246.6GiB
2025-11-29T15:31:22+0000,3a59e2f5178a,site-3,29.95%,13.52GiB / 246.6GiB
2025-11-29T15:31:22+0000,dd3f056b972f,site-5,27.89%,12.46GiB / 246.6GiB
2025-11-29T15:31:22+0000,f702c20fd2bc,site-1,20.52%,14.12GiB / 246.6GiB
2025-11-29T15:31:22+0000,239c4b6d9211,server1,159.44%,79.03GiB / 246.6GiB
2025-11-29T15:31:22+0000,bf5c0a1adfdd,site-2,29.25%,13.1GiB / 246.6GiB
2025-11-29T15:31:22+0000,97c4e2ecf2a2,site-4,22.09%,14.08GiB / 246.6GiB
2025-11-29T15:31:29+0000,cb6d1162470b,site-6,21.34%,14.24GiB / 246.6GiB
2025-11-29T15:31:29+0000,3a59e2f5178a,site-3,18.55%,13.52GiB / 246.6GiB
2025-11-29T15:31:29+0000,dd3f056b972f,site-5,16.91%,12.53GiB / 246.6GiB
2025-11-29T15:31:29+0000,f702c20fd2bc,site-1,26.63%,14.05GiB / 246.6GiB
2025-11-29T15:31:29+0000,239c4b6d9211,server1,141.72%,80.32GiB / 246.6GiB
2025-11-29T15:31:29+0000,bf5c0a1adfdd,site-2,18.67%,13.1GiB / 246.6GiB
2025-11-29T15:31:29+0000,97c4e2ecf2a2,site-4,28.08%,14.01GiB / 246.6GiB
2025-11-29T15:31:37+0000,cb6d1162470b,site-6,24.99%,14.23GiB / 246.6GiB
2025-11-29T15:31:37+0000,3a59e2f5178a,site-3,15.38%,13.6GiB / 246.6GiB
2025-11-29T15:31:37+0000,dd3f056b972f,site-5,27.48%,12.56GiB / 246.6GiB
2025-11-29T15:31:37+0000,f702c20fd2bc,site-1,14.14%,14.05GiB / 246.6GiB
2025-11-29T15:31:37+0000,239c4b6d9211,server1,142.70%,81.36GiB / 246.6GiB
2025-11-29T15:31:37+0000,bf5c0a1adfdd,site-2,15.69%,13.17GiB / 246.6GiB
2025-11-29T15:31:37+0000,97c4e2ecf2a2,site-4,26.93%,13.43GiB / 246.6GiB
2025-11-29T15:31:44+0000,cb6d1162470b,site-6,3.92%,14.45GiB / 246.6GiB
2025-11-29T15:31:44+0000,3a59e2f5178a,site-3,14.98%,13.81GiB / 246.6GiB
2025-11-29T15:31:44+0000,dd3f056b972f,site-5,13.93%,12.46GiB / 246.6GiB
2025-11-29T15:31:44+0000,f702c20fd2bc,site-1,4.09%,14.05GiB / 246.6GiB
2025-11-29T15:31:44+0000,239c4b6d9211,server1,116.02%,79.86GiB / 246.6GiB
2025-11-29T15:31:44+0000,bf5c0a1adfdd,site-2,3.00%,13.1GiB / 246.6GiB
2025-11-29T15:31:44+0000,97c4e2ecf2a2,site-4,24.02%,13.43GiB / 246.6GiB
2025-11-29T15:31:52+0000,cb6d1162470b,site-6,608.74%,13.92GiB / 246.6GiB
2025-11-29T15:31:52+0000,3a59e2f5178a,site-3,173.48%,13.67GiB / 246.6GiB
2025-11-29T15:31:52+0000,dd3f056b972f,site-5,596.30%,12.2GiB / 246.6GiB
2025-11-29T15:31:52+0000,f702c20fd2bc,site-1,632.30%,13.81GiB / 246.6GiB
2025-11-29T15:31:52+0000,239c4b6d9211,server1,0.25%,80.4GiB / 246.6GiB
2025-11-29T15:31:52+0000,bf5c0a1adfdd,site-2,575.64%,12.76GiB / 246.6GiB
2025-11-29T15:31:52+0000,97c4e2ecf2a2,site-4,350.32%,13.19GiB / 246.6GiB
2025-11-29T15:31:59+0000,cb6d1162470b,site-6,0.36%,14.19GiB / 246.6GiB
2025-11-29T15:31:59+0000,3a59e2f5178a,site-3,0.15%,13.43GiB / 246.6GiB
2025-11-29T15:31:59+0000,dd3f056b972f,site-5,7.26%,12.57GiB / 246.6GiB
2025-11-29T15:31:59+0000,f702c20fd2bc,site-1,0.36%,14.08GiB / 246.6GiB
2025-11-29T15:31:59+0000,239c4b6d9211,server1,105.96%,82.65GiB / 246.6GiB
2025-11-29T15:31:59+0000,bf5c0a1adfdd,site-2,0.14%,13.03GiB / 246.6GiB
2025-11-29T15:31:59+0000,97c4e2ecf2a2,site-4,0.16%,13.49GiB / 246.6GiB
2025-11-29T15:32:07+0000,cb6d1162470b,site-6,20.31%,13.66GiB / 246.6GiB
2025-11-29T15:32:07+0000,3a59e2f5178a,site-3,27.87%,13.64GiB / 246.6GiB
2025-11-29T15:32:07+0000,dd3f056b972f,site-5,36.47%,12.33GiB / 246.6GiB
2025-11-29T15:32:07+0000,f702c20fd2bc,site-1,21.21%,13.99GiB / 246.6GiB
2025-11-29T15:32:07+0000,239c4b6d9211,server1,205.29%,82.23GiB / 246.6GiB
2025-11-29T15:32:07+0000,bf5c0a1adfdd,site-2,29.60%,13.06GiB / 246.6GiB
2025-11-29T15:32:07+0000,97c4e2ecf2a2,site-4,19.19%,13.42GiB / 246.6GiB
2025-11-29T15:32:14+0000,cb6d1162470b,site-6,13.24%,13.71GiB / 246.6GiB
2025-11-29T15:32:14+0000,3a59e2f5178a,site-3,17.75%,13.58GiB / 246.6GiB
2025-11-29T15:32:14+0000,dd3f056b972f,site-5,23.81%,12.39GiB / 246.6GiB
2025-11-29T15:32:14+0000,f702c20fd2bc,site-1,18.47%,13.75GiB / 246.6GiB
2025-11-29T15:32:14+0000,239c4b6d9211,server1,165.25%,82.27GiB / 246.6GiB
2025-11-29T15:32:14+0000,bf5c0a1adfdd,site-2,7.87%,13.01GiB / 246.6GiB
2025-11-29T15:32:14+0000,97c4e2ecf2a2,site-4,23.37%,13.52GiB / 246.6GiB
2025-11-29T15:32:22+0000,cb6d1162470b,site-6,22.06%,13.91GiB / 246.6GiB
2025-11-29T15:32:22+0000,3a59e2f5178a,site-3,17.29%,13.75GiB / 246.6GiB
2025-11-29T15:32:22+0000,dd3f056b972f,site-5,12.55%,12.66GiB / 246.6GiB
2025-11-29T15:32:22+0000,f702c20fd2bc,site-1,14.30%,13.95GiB / 246.6GiB
2025-11-29T15:32:22+0000,239c4b6d9211,server1,186.43%,80.01GiB / 246.6GiB
2025-11-29T15:32:22+0000,bf5c0a1adfdd,site-2,8.61%,13.25GiB / 246.6GiB
2025-11-29T15:32:22+0000,97c4e2ecf2a2,site-4,22.48%,13.54GiB / 246.6GiB
2025-11-29T15:32:29+0000,cb6d1162470b,site-6,12.68%,14.05GiB / 246.6GiB
2025-11-29T15:32:29+0000,3a59e2f5178a,site-3,23.04%,13.73GiB / 246.6GiB
2025-11-29T15:32:29+0000,dd3f056b972f,site-5,25.78%,12.56GiB / 246.6GiB
2025-11-29T15:32:29+0000,f702c20fd2bc,site-1,13.35%,14GiB / 246.6GiB
2025-11-29T15:32:29+0000,239c4b6d9211,server1,195.66%,80.07GiB / 246.6GiB
2025-11-29T15:32:29+0000,bf5c0a1adfdd,site-2,21.30%,13.33GiB / 246.6GiB
2025-11-29T15:32:29+0000,97c4e2ecf2a2,site-4,19.88%,13.78GiB / 246.6GiB
2025-11-29T15:32:37+0000,cb6d1162470b,site-6,8.69%,14.02GiB / 246.6GiB
2025-11-29T15:32:37+0000,3a59e2f5178a,site-3,22.01%,13.38GiB / 246.6GiB
2025-11-29T15:32:37+0000,dd3f056b972f,site-5,20.21%,12.79GiB / 246.6GiB
2025-11-29T15:32:37+0000,f702c20fd2bc,site-1,14.37%,14.12GiB / 246.6GiB
2025-11-29T15:32:37+0000,239c4b6d9211,server1,184.32%,80.58GiB / 246.6GiB
2025-11-29T15:32:37+0000,bf5c0a1adfdd,site-2,16.96%,12.94GiB / 246.6GiB
2025-11-29T15:32:37+0000,97c4e2ecf2a2,site-4,23.61%,13.7GiB / 246.6GiB
2025-11-29T15:32:45+0000,cb6d1162470b,site-6,13.62%,14.41GiB / 246.6GiB
2025-11-29T15:32:45+0000,3a59e2f5178a,site-3,14.98%,13.82GiB / 246.6GiB
2025-11-29T15:32:45+0000,dd3f056b972f,site-5,24.88%,12.25GiB / 246.6GiB
2025-11-29T15:32:45+0000,f702c20fd2bc,site-1,14.85%,14.39GiB / 246.6GiB
2025-11-29T15:32:45+0000,239c4b6d9211,server1,192.44%,81.43GiB / 246.6GiB
2025-11-29T15:32:45+0000,bf5c0a1adfdd,site-2,19.12%,12.98GiB / 246.6GiB
2025-11-29T15:32:45+0000,97c4e2ecf2a2,site-4,19.55%,13.92GiB / 246.6GiB
2025-11-29T15:32:52+0000,cb6d1162470b,site-6,0.34%,14.41GiB / 246.6GiB
2025-11-29T15:32:52+0000,3a59e2f5178a,site-3,0.30%,13.82GiB / 246.6GiB
2025-11-29T15:32:52+0000,dd3f056b972f,site-5,0.67%,12.53GiB / 246.6GiB
2025-11-29T15:32:52+0000,f702c20fd2bc,site-1,0.35%,14.39GiB / 246.6GiB
2025-11-29T15:32:52+0000,239c4b6d9211,server1,453.92%,80.77GiB / 246.6GiB
2025-11-29T15:32:52+0000,bf5c0a1adfdd,site-2,1.30%,13.32GiB / 246.6GiB
2025-11-29T15:32:52+0000,97c4e2ecf2a2,site-4,0.17%,14.03GiB / 246.6GiB
2025-11-29T15:33:00+0000,cb6d1162470b,site-6,0.17%,14.41GiB / 246.6GiB
2025-11-29T15:33:00+0000,3a59e2f5178a,site-3,0.31%,13.82GiB / 246.6GiB
2025-11-29T15:33:00+0000,dd3f056b972f,site-5,0.34%,12.53GiB / 246.6GiB
2025-11-29T15:33:00+0000,f702c20fd2bc,site-1,0.26%,14.39GiB / 246.6GiB
2025-11-29T15:33:00+0000,239c4b6d9211,server1,7.15%,78.02GiB / 246.6GiB
2025-11-29T15:33:00+0000,bf5c0a1adfdd,site-2,0.16%,13.32GiB / 246.6GiB
2025-11-29T15:33:00+0000,97c4e2ecf2a2,site-4,0.32%,14.03GiB / 246.6GiB
2025-11-29T15:33:07+0000,cb6d1162470b,site-6,0.29%,14.41GiB / 246.6GiB
2025-11-29T15:33:07+0000,3a59e2f5178a,site-3,0.28%,13.82GiB / 246.6GiB
2025-11-29T15:33:07+0000,dd3f056b972f,site-5,0.14%,12.53GiB / 246.6GiB
2025-11-29T15:33:07+0000,f702c20fd2bc,site-1,0.15%,14.39GiB / 246.6GiB
2025-11-29T15:33:07+0000,239c4b6d9211,server1,6.22%,78.02GiB / 246.6GiB
2025-11-29T15:33:07+0000,bf5c0a1adfdd,site-2,0.15%,13.32GiB / 246.6GiB
2025-11-29T15:33:07+0000,97c4e2ecf2a2,site-4,0.17%,14.03GiB / 246.6GiB
2025-11-29T15:33:15+0000,cb6d1162470b,site-6,0.15%,14.41GiB / 246.6GiB
2025-11-29T15:33:15+0000,3a59e2f5178a,site-3,0.14%,13.82GiB / 246.6GiB
2025-11-29T15:33:15+0000,dd3f056b972f,site-5,0.39%,12.53GiB / 246.6GiB
2025-11-29T15:33:15+0000,f702c20fd2bc,site-1,0.29%,14.39GiB / 246.6GiB
2025-11-29T15:33:15+0000,239c4b6d9211,server1,6.27%,78.02GiB / 246.6GiB
2025-11-29T15:33:15+0000,bf5c0a1adfdd,site-2,0.15%,13.32GiB / 246.6GiB
2025-11-29T15:33:15+0000,97c4e2ecf2a2,site-4,0.14%,14.03GiB / 246.6GiB
2025-11-29T15:33:22+0000,cb6d1162470b,site-6,0.17%,14.41GiB / 246.6GiB
2025-11-29T15:33:22+0000,3a59e2f5178a,site-3,0.17%,13.82GiB / 246.6GiB
2025-11-29T15:33:22+0000,dd3f056b972f,site-5,0.14%,12.53GiB / 246.6GiB
2025-11-29T15:33:22+0000,f702c20fd2bc,site-1,0.16%,14.39GiB / 246.6GiB
2025-11-29T15:33:22+0000,239c4b6d9211,server1,45.07%,78.37GiB / 246.6GiB
2025-11-29T15:33:22+0000,bf5c0a1adfdd,site-2,0.16%,13.32GiB / 246.6GiB
2025-11-29T15:33:22+0000,97c4e2ecf2a2,site-4,0.16%,14.03GiB / 246.6GiB
2025-11-29T15:33:30+0000,cb6d1162470b,site-6,15.17%,14.72GiB / 246.6GiB
2025-11-29T15:33:30+0000,3a59e2f5178a,site-3,16.18%,14.13GiB / 246.6GiB
2025-11-29T15:33:30+0000,dd3f056b972f,site-5,57.67%,12.77GiB / 246.6GiB
2025-11-29T15:33:30+0000,f702c20fd2bc,site-1,16.46%,14.73GiB / 246.6GiB
2025-11-29T15:33:30+0000,239c4b6d9211,server1,146.28%,80.09GiB / 246.6GiB
2025-11-29T15:33:30+0000,bf5c0a1adfdd,site-2,15.37%,13.64GiB / 246.6GiB
2025-11-29T15:33:30+0000,97c4e2ecf2a2,site-4,17.55%,14.35GiB / 246.6GiB
2025-11-29T15:33:37+0000,cb6d1162470b,site-6,20.22%,14.38GiB / 246.6GiB
2025-11-29T15:33:37+0000,3a59e2f5178a,site-3,20.64%,13.74GiB / 246.6GiB
2025-11-29T15:33:37+0000,dd3f056b972f,site-5,13.87%,12.56GiB / 246.6GiB
2025-11-29T15:33:37+0000,f702c20fd2bc,site-1,23.18%,14.34GiB / 246.6GiB
2025-11-29T15:33:37+0000,239c4b6d9211,server1,122.40%,80.03GiB / 246.6GiB
2025-11-29T15:33:37+0000,bf5c0a1adfdd,site-2,22.67%,13.29GiB / 246.6GiB
2025-11-29T15:33:37+0000,97c4e2ecf2a2,site-4,23.42%,13.5GiB / 246.6GiB
2025-11-29T15:33:45+0000,cb6d1162470b,site-6,26.68%,14.31GiB / 246.6GiB
2025-11-29T15:33:45+0000,3a59e2f5178a,site-3,32.95%,13.67GiB / 246.6GiB
2025-11-29T15:33:45+0000,dd3f056b972f,site-5,24.60%,12.49GiB / 246.6GiB
2025-11-29T15:33:45+0000,f702c20fd2bc,site-1,21.66%,14.41GiB / 246.6GiB
2025-11-29T15:33:45+0000,239c4b6d9211,server1,155.85%,78.68GiB / 246.6GiB
2025-11-29T15:33:45+0000,bf5c0a1adfdd,site-2,25.89%,13.22GiB / 246.6GiB
2025-11-29T15:33:45+0000,97c4e2ecf2a2,site-4,8.00%,13.5GiB / 246.6GiB
2025-11-29T15:33:52+0000,cb6d1162470b,site-6,16.37%,14.39GiB / 246.6GiB
2025-11-29T15:33:52+0000,3a59e2f5178a,site-3,15.48%,13.75GiB / 246.6GiB
2025-11-29T15:33:52+0000,dd3f056b972f,site-5,14.25%,12.56GiB / 246.6GiB
2025-11-29T15:33:52+0000,f702c20fd2bc,site-1,21.07%,14.34GiB / 246.6GiB
2025-11-29T15:33:52+0000,239c4b6d9211,server1,142.15%,79.35GiB / 246.6GiB
2025-11-29T15:33:52+0000,bf5c0a1adfdd,site-2,13.71%,13.22GiB / 246.6GiB
2025-11-29T15:33:52+0000,97c4e2ecf2a2,site-4,15.07%,13.51GiB / 246.6GiB
2025-11-29T15:34:00+0000,cb6d1162470b,site-6,12.05%,14.39GiB / 246.6GiB
2025-11-29T15:34:00+0000,3a59e2f5178a,site-3,27.80%,13.67GiB / 246.6GiB
2025-11-29T15:34:00+0000,dd3f056b972f,site-5,27.55%,12.49GiB / 246.6GiB
2025-11-29T15:34:00+0000,f702c20fd2bc,site-1,29.31%,14.41GiB / 246.6GiB
2025-11-29T15:34:00+0000,239c4b6d9211,server1,154.18%,80.78GiB / 246.6GiB
2025-11-29T15:34:00+0000,bf5c0a1adfdd,site-2,29.23%,13.22GiB / 246.6GiB
2025-11-29T15:34:00+0000,97c4e2ecf2a2,site-4,28.04%,13.43GiB / 246.6GiB
2025-11-29T15:34:08+0000,cb6d1162470b,site-6,26.68%,14.31GiB / 246.6GiB
2025-11-29T15:34:08+0000,3a59e2f5178a,site-3,12.42%,13.67GiB / 246.6GiB
2025-11-29T15:34:08+0000,dd3f056b972f,site-5,11.77%,12.49GiB / 246.6GiB
2025-11-29T15:34:08+0000,f702c20fd2bc,site-1,27.29%,14.41GiB / 246.6GiB
2025-11-29T15:34:08+0000,239c4b6d9211,server1,135.15%,78.5GiB / 246.6GiB
2025-11-29T15:34:08+0000,bf5c0a1adfdd,site-2,13.98%,13.23GiB / 246.6GiB
2025-11-29T15:34:08+0000,97c4e2ecf2a2,site-4,14.22%,13.43GiB / 246.6GiB
2025-11-29T15:34:15+0000,cb6d1162470b,site-6,11.46%,14.31GiB / 246.6GiB
2025-11-29T15:34:15+0000,3a59e2f5178a,site-3,20.39%,13.96GiB / 246.6GiB
2025-11-29T15:34:15+0000,dd3f056b972f,site-5,10.67%,12.49GiB / 246.6GiB
2025-11-29T15:34:15+0000,f702c20fd2bc,site-1,8.89%,14.63GiB / 246.6GiB
2025-11-29T15:34:15+0000,239c4b6d9211,server1,136.43%,79.88GiB / 246.6GiB
2025-11-29T15:34:15+0000,bf5c0a1adfdd,site-2,11.85%,13.26GiB / 246.6GiB
2025-11-29T15:34:15+0000,97c4e2ecf2a2,site-4,28.68%,13.43GiB / 246.6GiB
2025-11-29T15:34:23+0000,cb6d1162470b,site-6,500.85%,14.07GiB / 246.6GiB
2025-11-29T15:34:23+0000,3a59e2f5178a,site-3,566.60%,13.43GiB / 246.6GiB
2025-11-29T15:34:23+0000,dd3f056b972f,site-5,524.38%,12.25GiB / 246.6GiB
2025-11-29T15:34:23+0000,f702c20fd2bc,site-1,547.93%,14.1GiB / 246.6GiB
2025-11-29T15:34:23+0000,239c4b6d9211,server1,0.40%,81.03GiB / 246.6GiB
2025-11-29T15:34:23+0000,bf5c0a1adfdd,site-2,534.27%,12.98GiB / 246.6GiB
2025-11-29T15:34:23+0000,97c4e2ecf2a2,site-4,456.25%,13.19GiB / 246.6GiB
2025-11-29T15:34:30+0000,cb6d1162470b,site-6,9.89%,13.85GiB / 246.6GiB
2025-11-29T15:34:30+0000,3a59e2f5178a,site-3,0.33%,13.7GiB / 246.6GiB
2025-11-29T15:34:30+0000,dd3f056b972f,site-5,0.21%,12.51GiB / 246.6GiB
2025-11-29T15:34:30+0000,f702c20fd2bc,site-1,0.14%,14.1GiB / 246.6GiB
2025-11-29T15:34:30+0000,239c4b6d9211,server1,107.69%,83.14GiB / 246.6GiB
2025-11-29T15:34:30+0000,bf5c0a1adfdd,site-2,0.22%,13.25GiB / 246.6GiB
2025-11-29T15:34:30+0000,97c4e2ecf2a2,site-4,16.92%,13.49GiB / 246.6GiB
2025-11-29T15:34:38+0000,cb6d1162470b,site-6,15.22%,13.81GiB / 246.6GiB
2025-11-29T15:34:38+0000,3a59e2f5178a,site-3,29.34%,13.68GiB / 246.6GiB
2025-11-29T15:34:38+0000,dd3f056b972f,site-5,11.97%,12.45GiB / 246.6GiB
2025-11-29T15:34:38+0000,f702c20fd2bc,site-1,17.68%,13.87GiB / 246.6GiB
2025-11-29T15:34:38+0000,239c4b6d9211,server1,198.67%,81.99GiB / 246.6GiB
2025-11-29T15:34:38+0000,bf5c0a1adfdd,site-2,20.55%,13.09GiB / 246.6GiB
2025-11-29T15:34:38+0000,97c4e2ecf2a2,site-4,19.55%,13.42GiB / 246.6GiB
2025-11-29T15:34:45+0000,cb6d1162470b,site-6,19.30%,13.94GiB / 246.6GiB
2025-11-29T15:34:45+0000,3a59e2f5178a,site-3,25.12%,13.72GiB / 246.6GiB
2025-11-29T15:34:45+0000,dd3f056b972f,site-5,24.51%,12.47GiB / 246.6GiB
2025-11-29T15:34:45+0000,f702c20fd2bc,site-1,21.28%,13.92GiB / 246.6GiB
2025-11-29T15:34:45+0000,239c4b6d9211,server1,209.52%,82.48GiB / 246.6GiB
2025-11-29T15:34:45+0000,bf5c0a1adfdd,site-2,24.74%,13.33GiB / 246.6GiB
2025-11-29T15:34:45+0000,97c4e2ecf2a2,site-4,17.38%,13.48GiB / 246.6GiB
2025-11-29T15:34:53+0000,cb6d1162470b,site-6,6.55%,13.88GiB / 246.6GiB
2025-11-29T15:34:53+0000,3a59e2f5178a,site-3,19.76%,14.02GiB / 246.6GiB
2025-11-29T15:34:53+0000,dd3f056b972f,site-5,24.64%,12.5GiB / 246.6GiB
2025-11-29T15:34:53+0000,f702c20fd2bc,site-1,7.33%,13.97GiB / 246.6GiB
2025-11-29T15:34:53+0000,239c4b6d9211,server1,159.96%,80.51GiB / 246.6GiB
2025-11-29T15:34:53+0000,bf5c0a1adfdd,site-2,17.47%,12.95GiB / 246.6GiB
2025-11-29T15:34:53+0000,97c4e2ecf2a2,site-4,19.54%,13.46GiB / 246.6GiB
2025-11-29T15:35:00+0000,cb6d1162470b,site-6,8.36%,14.02GiB / 246.6GiB
2025-11-29T15:35:00+0000,3a59e2f5178a,site-3,24.41%,13.53GiB / 246.6GiB
2025-11-29T15:35:00+0000,dd3f056b972f,site-5,8.16%,12.69GiB / 246.6GiB
2025-11-29T15:35:00+0000,f702c20fd2bc,site-1,12.14%,14.15GiB / 246.6GiB
2025-11-29T15:35:00+0000,239c4b6d9211,server1,179.55%,80.55GiB / 246.6GiB
2025-11-29T15:35:00+0000,bf5c0a1adfdd,site-2,8.01%,13.07GiB / 246.6GiB
2025-11-29T15:35:00+0000,97c4e2ecf2a2,site-4,21.30%,13.7GiB / 246.6GiB
2025-11-29T15:35:08+0000,cb6d1162470b,site-6,24.68%,14.27GiB / 246.6GiB
2025-11-29T15:35:08+0000,3a59e2f5178a,site-3,13.26%,13.69GiB / 246.6GiB
2025-11-29T15:35:08+0000,dd3f056b972f,site-5,26.55%,12.31GiB / 246.6GiB
2025-11-29T15:35:08+0000,f702c20fd2bc,site-1,14.91%,14.22GiB / 246.6GiB
2025-11-29T15:35:08+0000,239c4b6d9211,server1,165.15%,80.98GiB / 246.6GiB
2025-11-29T15:35:08+0000,bf5c0a1adfdd,site-2,18.08%,13.13GiB / 246.6GiB
2025-11-29T15:35:08+0000,97c4e2ecf2a2,site-4,19.83%,13.7GiB / 246.6GiB
2025-11-29T15:35:15+0000,cb6d1162470b,site-6,16.01%,14.23GiB / 246.6GiB
2025-11-29T15:35:15+0000,3a59e2f5178a,site-3,22.82%,13.83GiB / 246.6GiB
2025-11-29T15:35:15+0000,dd3f056b972f,site-5,11.14%,12.45GiB / 246.6GiB
2025-11-29T15:35:15+0000,f702c20fd2bc,site-1,12.98%,14.56GiB / 246.6GiB
2025-11-29T15:35:15+0000,239c4b6d9211,server1,183.07%,81.52GiB / 246.6GiB
2025-11-29T15:35:15+0000,bf5c0a1adfdd,site-2,21.23%,13.25GiB / 246.6GiB
2025-11-29T15:35:15+0000,97c4e2ecf2a2,site-4,24.48%,13.86GiB / 246.6GiB
2025-11-29T15:35:23+0000,cb6d1162470b,site-6,0.71%,14.39GiB / 246.6GiB
2025-11-29T15:35:23+0000,3a59e2f5178a,site-3,1.38%,14.09GiB / 246.6GiB
2025-11-29T15:35:23+0000,dd3f056b972f,site-5,1.47%,12.71GiB / 246.6GiB
2025-11-29T15:35:23+0000,f702c20fd2bc,site-1,0.11%,14.56GiB / 246.6GiB
2025-11-29T15:35:23+0000,239c4b6d9211,server1,108.86%,83.18GiB / 246.6GiB
2025-11-29T15:35:23+0000,bf5c0a1adfdd,site-2,0.51%,13.63GiB / 246.6GiB
2025-11-29T15:35:23+0000,97c4e2ecf2a2,site-4,10.77%,13.53GiB / 246.6GiB
2025-11-29T15:35:31+0000,cb6d1162470b,site-6,0.27%,14.39GiB / 246.6GiB
2025-11-29T15:35:31+0000,3a59e2f5178a,site-3,0.26%,14.09GiB / 246.6GiB
2025-11-29T15:35:31+0000,dd3f056b972f,site-5,0.40%,12.71GiB / 246.6GiB
2025-11-29T15:35:31+0000,f702c20fd2bc,site-1,0.38%,14.56GiB / 246.6GiB
